timestamp,day_of_week,hour_of_day,is_weekend,temperature,is_holiday,solar_generation,electricity_demand
2024-02-16 01:00:00,4,1,0,16.92930785409487,0,0.563582421832135,545.6937717135553
2024-02-16 02:00:00,4,2,0,10.723249873750785,0,7.865886658434026,518.4906402004337
2024-02-16 03:00:00,4,3,0,13.358125034935101,0,3.1704571232097245,492.85529803947986
2024-02-16 04:00:00,4,4,0,16.097432574552354,0,9.822587650381111,511.3298018016398
2024-02-16 05:00:00,4,5,0,18.825399930020534,0,0.12075097766864995,569.7988738762925
2024-02-16 06:00:00,4,6,0,11.70379010371454,0,136.667548514859,462.7338192332885
2024-02-16 07:00:00,4,7,0,14.460453634696284,0,80.14380401021857,529.65784102528
2024-02-16 08:00:00,4,8,0,17.260203721249667,0,135.93242754328827,559.0683001499718
2024-02-16 09:00:00,4,9,0,18.856183921856903,0,259.56991051379396,389.6608024210795
2024-02-16 10:00:00,4,10,0,22.017839955807133,0,65.21341670427783,561.2724833803261
2024-02-16 11:00:00,4,11,0,14.182558147135419,0,282.16361612647336,411.81011010423293
2024-02-16 12:00:00,4,12,0,24.65870587355422,0,172.14764536218735,459.46561395585934
2024-02-16 13:00:00,4,13,0,11.031377193078384,0,175.55735820413707,431.17549348587175
2024-02-16 14:00:00,4,14,0,19.260463569478677,0,190.38685790879,438.29906019072484
2024-02-16 15:00:00,4,15,0,23.047061841574298,0,240.3725597259109,389.69796253141766
2024-02-16 16:00:00,4,16,0,24.32907680666767,0,229.80214200595245,381.8840547240093
2024-02-16 17:00:00,4,17,0,14.488792402267022,0,287.4676157682326,396.15121242681914
2024-02-16 18:00:00,4,18,0,9.764940916610868,0,142.34595909233343,557.4425128023943
2024-02-16 19:00:00,4,19,0,7.409791691057354,0,7.620392658910406,622.7287921181392
2024-02-16 20:00:00,4,20,0,12.888168327293581,0,7.947463133833468,512.5588835858048
2024-02-16 21:00:00,4,21,0,5.847868350565843,0,8.830184700153778,585.6617812208947
2024-02-16 22:00:00,4,22,0,11.096535806066568,0,0.8559447291098299,647.6616575820054
2024-02-16 23:00:00,4,23,0,5.933252940968757,0,7.323115800210936,528.3646431274788
2024-02-17 00:00:00,5,0,1,16.705050493660615,0,9.174497824868524,451.915426424485
2024-02-17 01:00:00,5,1,1,20.586642590394504,0,3.9671095280250523,493.27263504374764
2024-02-17 02:00:00,5,2,1,14.23459655597393,0,0.9001165431809488,508.12998688959453
2024-02-17 03:00:00,5,3,1,22.3238653458562,0,8.871838968522837,556.9741091995295
2024-02-17 04:00:00,5,4,1,13.323091366511864,0,0.8636305734543892,515.4776379533653
2024-02-17 05:00:00,5,5,1,18.217623391304084,0,4.963005639060692,484.74885969976657
2024-02-17 06:00:00,5,6,1,10.252265001055095,0,224.3460888278337,410.7842357458826
2024-02-17 07:00:00,5,7,1,16.19916282295054,0,141.6653503941427,473.7144086867836
2024-02-17 08:00:00,5,8,1,19.10619593978376,0,205.9953466071665,381.806290928527
2024-02-17 09:00:00,5,9,1,16.802380675396165,0,252.77253413835143,300.7403812693105
2024-02-17 10:00:00,5,10,1,20.287554645328775,0,295.4333371892932,458.5763631171501
2024-02-17 11:00:00,5,11,1,15.860305850063154,0,144.99333426854312,460.1987040319227
2024-02-17 12:00:00,5,12,1,15.515536507247237,0,133.6504852525372,467.9407370194934
2024-02-17 13:00:00,5,13,1,15.933360018984374,0,145.9179877114375,492.69566761767425
2024-02-17 14:00:00,5,14,1,21.144458960602506,0,275.0326491479301,495.205703149892
2024-02-17 15:00:00,5,15,1,17.040589664528277,0,209.94907682322673,503.2317910355366
2024-02-17 16:00:00,5,16,1,17.41534852788577,0,201.06442524455164,369.05415171884044
2024-02-17 17:00:00,5,17,1,16.112232722713216,0,278.6422155739748,433.7347690799016
2024-02-17 18:00:00,5,18,1,20.98876244825029,0,119.90590641264153,565.9330384149334
2024-02-17 19:00:00,5,19,1,3.298964409084711,0,4.507053249588866,563.3800259053608
2024-02-17 20:00:00,5,20,1,11.908832901218757,0,0.7838508392663845,605.2426163872594
2024-02-17 21:00:00,5,21,1,15.316722315206242,0,2.657734015169302,686.0528723692403
2024-02-17 22:00:00,5,22,1,15.741137419595086,0,6.055885703001472,554.3664295311598
2024-02-17 23:00:00,5,23,1,7.622719816582513,0,0.8030710870134838,473.00185284788273
2024-02-18 00:00:00,6,0,1,22.858431969559202,0,4.853516530799933,579.4528551373573
2024-02-18 01:00:00,6,1,1,15.968535371880977,0,0.25281859287076935,460.5396902404826
2024-02-18 02:00:00,6,2,1,12.323897011913392,0,8.973861962365943,497.73085991943
2024-02-18 03:00:00,6,3,1,22.087781967871194,0,7.517502254095579,541.5458047276189
2024-02-18 04:00:00,6,4,1,19.84113448305973,0,0.6526191332860176,501.7687768620283
2024-02-18 05:00:00,6,5,1,7.624377204373648,0,5.712994861779718,585.302838961579
2024-02-18 06:00:00,6,6,1,4.043029957813264,0,290.5136978021385,384.1332956649059
2024-02-18 07:00:00,6,7,1,10.663092471788165,0,65.56883521899121,442.9660644559036
2024-02-18 08:00:00,6,8,1,19.39022554215616,0,220.4242498801809,536.6094109850897
2024-02-18 09:00:00,6,9,1,19.210537466316318,0,125.03066209654303,456.57296022205213
2024-02-18 10:00:00,6,10,1,16.76318098316312,0,132.40719667288963,447.11791686633063
2024-02-18 11:00:00,6,11,1,19.205955990199445,0,258.72972898919284,465.36350945141135
2024-02-18 12:00:00,6,12,1,14.062235606596833,0,189.01196221792242,479.51780810657976
2024-02-18 13:00:00,6,13,1,21.066093741172114,0,69.63179502597653,459.5892189960906
2024-02-18 14:00:00,6,14,1,19.352433341205415,0,251.4170753623138,419.229829989673
2024-02-18 15:00:00,6,15,1,10.461494030342168,0,221.6565674043563,416.12530929593913
2024-02-18 16:00:00,6,16,1,14.734325214348223,0,87.06183678315762,496.87520753121595
2024-02-18 17:00:00,6,17,1,15.439618473353676,0,224.29276602681185,494.9843689589286
2024-02-18 18:00:00,6,18,1,19.336369762116483,0,132.6102606010272,636.146464937197
2024-02-18 19:00:00,6,19,1,10.271675303682226,0,7.670067758287101,546.2526100747882
2024-02-18 20:00:00,6,20,1,14.674500315093663,0,6.256863601820426,642.915978165656
2024-02-18 21:00:00,6,21,1,17.920226076092472,0,3.386931856935853,618.7207268017788
2024-02-18 22:00:00,6,22,1,12.576177352788143,0,7.4124959384875355,694.8559847173385
2024-02-18 23:00:00,6,23,1,19.709860845815058,0,6.367860440159323,575.0716327184774
2024-02-19 00:00:00,0,0,0,18.932258700892763,0,1.1085984778313307,484.61118098025923
2024-02-19 01:00:00,0,1,0,12.165794724354585,0,5.815463335172026,509.1790382666533
2024-02-19 02:00:00,0,2,0,14.908045077015437,0,5.322313306227065,616.5200336057303
2024-02-19 03:00:00,0,3,0,16.064932762816355,0,0.4792097311795207,570.5801531955965
2024-02-19 04:00:00,0,4,0,14.904076129397067,0,4.411035242216933,504.0135026625001
2024-02-19 05:00:00,0,5,0,9.645455351340129,0,0.3029014519872708,524.433570910677
2024-02-19 06:00:00,0,6,0,11.158536149681032,0,54.044408493295705,480.3082106607136
2024-02-19 07:00:00,0,7,0,23.9136240074668,0,57.998771417552064,510.6354514182757
2024-02-19 08:00:00,0,8,0,12.856475191544108,0,91.17491872562888,467.6792143686057
2024-02-19 09:00:00,0,9,0,17.72127499510858,0,253.8634710962603,400.98602517195616
2024-02-19 10:00:00,0,10,0,12.45602668366887,0,262.7112429461815,284.01877729214254
2024-02-19 11:00:00,0,11,0,5.215269105131071,0,151.0507184187195,511.9283130178831
2024-02-19 12:00:00,0,12,0,25.367955128057368,0,230.6445626823235,450.67926383114644
2024-02-19 13:00:00,0,13,0,10.794443645545039,0,219.56221055105982,328.916236666484
2024-02-19 14:00:00,0,14,0,15.455316701055258,0,277.6383796692087,365.986269682538
2024-02-19 15:00:00,0,15,0,10.66660664612439,0,81.52786496199283,430.7560526297262
2024-02-19 16:00:00,0,16,0,12.86656639808673,0,261.0447195144625,457.8850486578015
2024-02-19 17:00:00,0,17,0,14.456231255036892,0,227.41508077933372,435.73728908051856
2024-02-19 18:00:00,0,18,0,12.630656928856059,0,273.78344833044207,514.3480439796118
2024-02-19 19:00:00,0,19,0,17.315166925987683,0,4.88906973956086,654.8260182022614
2024-02-19 20:00:00,0,20,0,23.549188335912902,0,9.300744293789702,770.7815222794098
2024-02-19 21:00:00,0,21,0,13.254399095605697,0,2.9868833167929,629.2324408138386
2024-02-19 22:00:00,0,22,0,21.180575861269535,0,7.755513627299816,692.5373304223549
2024-02-19 23:00:00,0,23,0,11.783700981339901,0,9.825109392785087,556.286301925453
2024-02-20 00:00:00,1,0,0,17.0637130014747,0,0.6472394367514778,521.0223336484237
2024-02-20 01:00:00,1,1,0,12.003815929211665,0,6.379825411260105,536.632899344612
2024-02-20 02:00:00,1,2,0,14.785663341586142,0,3.5678345236234597,600.1724521823269
2024-02-20 03:00:00,1,3,0,14.693069518053084,0,8.77024503258323,472.96238874988876
2024-02-20 04:00:00,1,4,0,21.456097191896184,0,7.652530368635019,515.3204154834966
2024-02-20 05:00:00,1,5,0,18.46069909674322,0,4.185434816858216,481.56731121340533
2024-02-20 06:00:00,1,6,0,17.413779229638074,0,126.65975785286678,512.5099770454715
2024-02-20 07:00:00,1,7,0,13.553153331300575,0,145.79640312677594,524.4317025514298
2024-02-20 08:00:00,1,8,0,19.444130355967847,0,64.59386460973481,489.6108002924035
2024-02-20 09:00:00,1,9,0,19.56105225539414,0,252.05503396050193,403.7908026647503
2024-02-20 10:00:00,1,10,0,15.989646574683926,0,232.31166427546788,336.11886564007534
2024-02-20 11:00:00,1,11,0,12.268649181734641,0,284.4912460648078,357.5015870655803
2024-02-20 12:00:00,1,12,0,16.28126696521409,0,89.85041361702491,521.3465689528218
2024-02-20 13:00:00,1,13,0,8.04629857680382,0,262.89169390646157,348.8004824193869
2024-02-20 14:00:00,1,14,0,20.359727464998258,0,195.17204473978836,435.6347905649478
2024-02-20 15:00:00,1,15,0,5.202038028207788,0,98.21739932475941,538.2593409812168
2024-02-20 16:00:00,1,16,0,20.971523394204077,0,174.1616886238243,437.5653558344102
2024-02-20 17:00:00,1,17,0,10.511312774940913,0,164.45658897257388,432.0581250384028
2024-02-20 18:00:00,1,18,0,11.748183947223769,0,248.2054360522731,510.70938514091927
2024-02-20 19:00:00,1,19,0,12.77174180752192,0,9.81959454427351,571.1373342473328
2024-02-20 20:00:00,1,20,0,18.45237468645579,0,5.080868266152167,626.2965084171332
2024-02-20 21:00:00,1,21,0,12.49441052381897,0,2.702091894533548,677.0235043215534
2024-02-20 22:00:00,1,22,0,19.441523693433908,0,3.3028677905712645,617.4456636636211
2024-02-20 23:00:00,1,23,0,20.554494031651195,0,5.851483589000015,516.3254472878602
2024-02-21 00:00:00,2,0,0,19.92477334796146,0,8.643254002700672,552.0779213865446
2024-02-21 01:00:00,2,1,0,10.085437775515604,0,4.784343997579277,576.0843230607602
2024-02-21 02:00:00,2,2,0,21.528990010670853,0,7.884243655015416,643.0825196324098
2024-02-21 03:00:00,2,3,0,12.189809687155861,0,8.689013146938201,527.5937242844208
2024-02-21 04:00:00,2,4,0,25.810319567694513,0,7.994598996028013,569.7945001836956
2024-02-21 05:00:00,2,5,0,12.871491003865867,0,4.168838473007138,544.3231550185867
2024-02-21 06:00:00,2,6,0,3.833135611491345,0,54.00430649024691,491.0555904256972
2024-02-21 07:00:00,2,7,0,20.20321125875808,0,237.3740983741626,429.5014458447887
2024-02-21 08:00:00,2,8,0,13.886397031669471,0,197.82163612574303,447.5898531500289
2024-02-21 09:00:00,2,9,0,9.50467115742888,0,144.52174869773833,543.601057641139
2024-02-21 10:00:00,2,10,0,9.902656830982664,0,50.58177622021313,449.59822638815734
2024-02-21 11:00:00,2,11,0,23.42146289941131,0,262.76780598681785,445.08050571736146
2024-02-21 12:00:00,2,12,0,14.053494023731929,0,273.4289103947814,462.12356467014797
2024-02-21 13:00:00,2,13,0,13.17890928121352,0,251.0486940438746,459.500295076648
2024-02-21 14:00:00,2,14,0,15.941365605154791,0,177.4926165856069,528.8949301284724
2024-02-21 15:00:00,2,15,0,17.413900262549102,0,277.92647036961716,366.1847383241106
2024-02-21 16:00:00,2,16,0,9.082567959369715,0,168.38091653521866,414.526333992488
2024-02-21 17:00:00,2,17,0,16.274842880951738,0,247.0645301881304,472.08109033445817
2024-02-21 18:00:00,2,18,0,11.24897478398337,0,208.47693425710756,456.8865070558026
2024-02-21 19:00:00,2,19,0,14.898536003640585,0,0.2837019455124479,603.3272216936041
2024-02-21 20:00:00,2,20,0,15.484445232897325,0,7.260902778798229,654.9267769498476
2024-02-21 21:00:00,2,21,0,31.35595268665761,0,0.6077230432164027,611.1759782086554
2024-02-21 22:00:00,2,22,0,21.373141052689697,0,1.1292047141835382,641.0208837482634
2024-02-21 23:00:00,2,23,0,29.54674622928798,0,8.479445831613345,527.779678006061
2024-02-22 00:00:00,3,0,0,13.605951094423766,0,4.477622331577226,597.7069075359461
2024-02-22 01:00:00,3,1,0,20.005958294829643,0,4.14294317311152,526.577088815986
2024-02-22 02:00:00,3,2,0,16.24620349980556,0,0.4160081519358394,470.57522291439295
2024-02-22 03:00:00,3,3,0,22.701874180100308,0,0.3461771226930943,613.0541944361512
2024-02-22 04:00:00,3,4,0,4.767347282641204,0,6.236186425703581,467.60198097126005
2024-02-22 05:00:00,3,5,0,8.20349546219696,0,1.1183709295737632,503.22264799179425
2024-02-22 06:00:00,3,6,0,6.385825763425297,0,134.96650702921104,427.5112704400214
2024-02-22 07:00:00,3,7,0,19.419887993585494,0,175.3254437807832,416.5373435778574
2024-02-22 08:00:00,3,8,0,10.828497957589368,0,202.55178558766934,430.15859815720114
2024-02-22 09:00:00,3,9,0,16.66311210477718,0,72.13617319856017,506.5874737934894
2024-02-22 10:00:00,3,10,0,16.698734437481917,0,234.95049764527226,327.710540795123
2024-02-22 11:00:00,3,11,0,13.656325560269096,0,89.89803529721746,497.53736368178403
2024-02-22 12:00:00,3,12,0,19.670819722299477,0,212.67852461925673,453.7881619666555
2024-02-22 13:00:00,3,13,0,13.946783589702203,0,143.06582795758032,418.8961383924251
2024-02-22 14:00:00,3,14,0,20.095262781896704,0,133.95202315208383,445.71543387326017
2024-02-22 15:00:00,3,15,0,11.73967239145514,0,243.60665198134026,445.98404322958356
2024-02-22 16:00:00,3,16,0,17.388491491558106,0,79.41422277770356,394.70034632920147
2024-02-22 17:00:00,3,17,0,18.315591365734168,0,142.4968870361177,525.8739899796442
2024-02-22 18:00:00,3,18,0,7.185688049930295,0,99.06974053073945,665.3450174547513
2024-02-22 19:00:00,3,19,0,15.757844988460295,0,0.3163282306241211,474.55147188494595
2024-02-22 20:00:00,3,20,0,13.386930557029295,0,5.274630253905817,619.1799284115344
2024-02-22 21:00:00,3,21,0,11.097147246509136,0,7.047302254707812,542.6951373901286
2024-02-22 22:00:00,3,22,0,27.36558890852036,0,4.027087630346642,591.1725898712888
2024-02-22 23:00:00,3,23,0,19.472509062435808,0,3.3485363299930837,582.5606495540637
2024-02-23 00:00:00,4,0,0,20.627482634158184,0,4.409780767872706,449.2710183187763
2024-02-23 01:00:00,4,1,0,24.338091108760963,0,4.697692425728298,604.0021933676849
2024-02-23 02:00:00,4,2,0,18.531514240692783,0,4.809731643124126,519.8327585174766
2024-02-23 03:00:00,4,3,0,12.252841801237546,0,6.459877375024892,630.3380911049591
2024-02-23 04:00:00,4,4,0,22.363863083527143,0,8.675476135386692,578.698506189992
2024-02-23 05:00:00,4,5,0,10.132892696389252,0,4.929508765394306,477.85065659599684
2024-02-23 06:00:00,4,6,0,8.926440456116742,0,244.52743140582155,416.1394520712887
2024-02-23 07:00:00,4,7,0,16.79876034879479,0,166.36405956471708,449.37056937183064
2024-02-23 08:00:00,4,8,0,18.48462425874501,0,284.2486078109422,435.2519353348986
2024-02-23 09:00:00,4,9,0,11.542893325227206,0,201.86611288299616,320.55674876562034
2024-02-23 10:00:00,4,10,0,12.833839450999232,0,126.98958412495719,538.3202595126635
2024-02-23 11:00:00,4,11,0,11.369581891138646,0,235.37191821273134,415.6434151638851
2024-02-23 12:00:00,4,12,0,17.341509156842346,0,156.62875130610433,477.26786524611185
2024-02-23 13:00:00,4,13,0,14.905192931981928,0,83.34320229921522,439.68876724693246
2024-02-23 14:00:00,4,14,0,12.892222945963983,0,123.52455602600915,519.3948764928145
2024-02-23 15:00:00,4,15,0,14.537557510482424,0,109.81117693345625,498.0042492451322
2024-02-23 16:00:00,4,16,0,20.349583064995436,0,263.01637843276615,340.20638279504476
2024-02-23 17:00:00,4,17,0,14.5310907757235,0,54.74262496633796,571.8805918544922
2024-02-23 18:00:00,4,18,0,14.28961158872088,0,58.93450518956934,597.6744708688265
2024-02-23 19:00:00,4,19,0,13.33073704660832,0,5.343633519226444,604.2383357589973
2024-02-23 20:00:00,4,20,0,22.75130322407678,0,6.746348288945087,607.4218899881594
2024-02-23 21:00:00,4,21,0,17.770447216099136,0,8.489168555289295,636.4132536982588
2024-02-23 22:00:00,4,22,0,21.064740102967907,0,2.6713600020562325,607.8296240060542
2024-02-23 23:00:00,4,23,0,16.602488805831022,0,2.177304109783982,480.7466894502248
2024-02-24 00:00:00,5,0,1,7.236842185104235,0,6.179598950044464,525.6152958241231
2024-02-24 01:00:00,5,1,1,12.976059105029256,0,4.582679201234102,558.4288161548922
2024-02-24 02:00:00,5,2,1,15.86937462360215,0,3.062256543408214,539.1313925413234
2024-02-24 03:00:00,5,3,1,21.17433223870815,0,6.128368703065074,515.066762941679
2024-02-24 04:00:00,5,4,1,3.0632067275906927,0,4.76576920244424,496.5127852798574
2024-02-24 05:00:00,5,5,1,18.431369295295703,0,4.18601980545327,544.1742753094356
2024-02-24 06:00:00,5,6,1,20.778978830699096,0,209.42167106466897,394.06666121823423
2024-02-24 07:00:00,5,7,1,9.934718483879443,0,154.0158486440812,445.0821006562979
2024-02-24 08:00:00,5,8,1,7.523642254566698,0,255.18548436785574,420.7436954960066
2024-02-24 09:00:00,5,9,1,30.673453314006785,0,244.9554284440283,393.1552541744262
2024-02-24 10:00:00,5,10,1,14.87145165256428,0,105.04506649375563,516.4635812818946
2024-02-24 11:00:00,5,11,1,11.45348083273007,0,244.6189085212134,365.0943596213501
2024-02-24 12:00:00,5,12,1,15.67491879474259,0,246.99245772404475,376.4432257087389
2024-02-24 13:00:00,5,13,1,19.961533500607523,0,281.9000706527089,461.3702440937994
2024-02-24 14:00:00,5,14,1,11.324656052606787,0,137.8089841660032,377.10858954543073
2024-02-24 15:00:00,5,15,1,21.873581072383185,0,73.25300993325125,501.9504051618341
2024-02-24 16:00:00,5,16,1,6.726891904703557,0,152.7391449130746,441.6905114999402
2024-02-24 17:00:00,5,17,1,14.400468922024608,0,146.14861712386806,420.9574143664023
2024-02-24 18:00:00,5,18,1,15.180381166897087,0,256.88135210760447,522.5866448747345
2024-02-24 19:00:00,5,19,1,22.39806074862553,0,3.500915537206856,662.3250788022303
2024-02-24 20:00:00,5,20,1,14.313186395999436,0,9.866206758074007,662.9722402194055
2024-02-24 21:00:00,5,21,1,14.42412138099685,0,5.2770002399492615,600.2618146956822
2024-02-24 22:00:00,5,22,1,13.37111273975648,0,5.877557213143325,586.7747008603021
2024-02-24 23:00:00,5,23,1,2.8617078480943157,0,8.269592076802503,611.2818307662934
2024-02-25 00:00:00,6,0,1,12.4400280172807,0,3.5338803771097638,565.4486269327945
2024-02-25 01:00:00,6,1,1,26.230761961038834,0,2.014666903455219,586.7114278475007
2024-02-25 02:00:00,6,2,1,14.213534606769096,0,4.503284491331446,576.1394587253674
2024-02-25 03:00:00,6,3,1,18.836097307503774,0,2.1831836974563847,517.0288266177191
2024-02-25 04:00:00,6,4,1,13.39289738585099,0,3.4864195978719357,539.2486640042797
2024-02-25 05:00:00,6,5,1,16.230008021922476,0,8.245225461880606,600.4621078410339
2024-02-25 06:00:00,6,6,1,13.637936175838814,0,89.27590828439284,556.007847516358
2024-02-25 07:00:00,6,7,1,10.895245190532432,0,217.33025860171773,438.8036334855487
